latitude,longitude,name,comments,rating,cp
19.310867,-99.1488865,Oxxo,12,2.2,04970
19.2653056,-99.1126111,OXXO Nubia,96,3.9,04970
19.3291286,-99.126078,Oxxo Santa Ana,18,4.3,04970
19.2845685,-99.1469891,OXXO Periférico Oriente,11,4.2,04970
19.2985126,-99.1404892,Oxxo Club Atlas,10,4.1,04970
19.3295274,-99.1366446,OXXO La Virgen,200,4.2,04970
19.2975881,-99.1382588,Oxxo clubes,10,2.8,04970
19.3311512,-99.1287463,OXXO,12,3.5,04970
19.3288499,-99.1226583,Oxxo Bonfil,18,3.5,04970
19.3390138,-99.1177076,Oxxo Taxqueña Culhuacán,20,3.4,04970
19.2727791,-99.1316743,OXXO Abasolo,346,3.8,04970
19.3215965,-99.1491391,OXXO AHUIZOTL,20,2.7,04970
19.3239855,-99.1386259,OXXO nezahualpilli,16,2.8,04970
19.2953471,-99.0733022,OXXO Orquideas,50,3.8,04970
19.3185625,-99.0881298,Oxxo Técnicos,28,3.6,04970
19.3421091,-99.1025143,OXXO VALLE DE LUCES,25,3.6,04970
19.3292555,-99.1211734,Oxxo,163,3.6,04970
19.3136271,-99.1525987,Oxxo San Raúl,20,3.5,04970
19.3218568,-99.1607103,Oxxo Imperio,17,3.1,04970
19.3205177,-99.0841731,Oxxo calle 11,339,3.4,04970
19.3016848,-99.1629237,Oxxo Caracol,98,4.2,04970
19.2739243,-99.1419004,Oxxo Tepepan I,12,3.2,04970
19.321997,-99.0962986,Oxxo Lomas estrella,17,2.7,04970
19.3163244,-99.073564,Oxxo Tulyehualco.,11,2.5,04970
19.3376226,-99.1359513,Oxxo Monges,11,3.9,04970
19.3444736,-99.1362283,OXXO,12,3.7,04970
19.3037468,-99.1596475,OXXO JOYAS,40,3.9,04970
19.2803797,-99.1378181,Oxxo,59,3.8,04970
19.3189578,-99.0762341,OXXO MONZON,10,3.5,04970
19.3393607,-99.137524,Oxxo Cerro San Antonio,10,3.6,04970
19.3349488,-99.0814146,Oxxo Nautla,31,3.4,04970
19.3448014,-99.1331084,OXXO estrella,23,3.2,04970
19.3052195,-99.0699699,OXXO VILLA DEL MAR,39,3.1,04970
19.2948653,-99.078913,OXXO,42,3.9,04970
19.3225328,-99.0760711,Oxxo Lebrija,70,3.7,04970
19.2604749,-99.1111195,Oxxo san marcos xochimilco,20,2.9,04970
19.3261636,-99.0754512,Oxxo Catarroja,30,2.9,04970
19.6728364,-99.1152038,OXXO Recursos Hidráulicos,4,3.0,04970
19.6194615,-99.0453619,Oxxo Caminó a Recursos,494,3.8,04970
19.6405196,-99.0832083,Oxxo Valdovinos,555,3.8,04970
19.6374195,-99.1351443,OXXO fauno,149,3.4,04970
19.6676238,-99.1927226,Oxxo Juan Diego,6,3.2,04970
19.6454895,-99.1700832,Oxxo Juan De Dios,8,3.9,04970
19.6208289,-99.0837826,Oxxo Gorrion,422,3.8,04970
19.6185617,-99.0666545,Oxxo Guadalupe Victoria,14,3.9,04970
19.6328959,-99.0930109,OXXO Pichardo,27,3.4,04970
19.6572353,-99.074292,Oxxo Playa Condesa,22,4.4,04970
19.636783,-99.075041,Oxxo Colosio,10,3.1,04970
19.6026872,-99.0571081,Oxxo Insurgentes Ecatepec 2,13,3.6,04970
19.6494212,-99.2149745,Oxxo Cumbria,161,4.2,04970
19.6244107,-99.0900707,OXXO Salk,19,3.9,04970
19.6863468,-99.1863831,Oxxo Gas Xhala,15,2.7,04970
19.6246149,-99.0819092,Oxxo Resid Coacalco,132,3.5,04970
19.6246995,-99.0765119,Oxxo Hispanoamericana,6,3.3,04970
19.6526731,-99.1717104,OXXO Isidro Fabela,62,3.8,04970
19.6410533,-99.2114936,Oxxo Atlanta II,559,3.8,04970
19.632549,-99.1247252,OXXO Cosmopol,15,3.3,04970
19.6589934,-99.1972229,Oxxo Andre Marie,7,3.3,04970
19.3002472,-99.1479677,Oxxo Estadio,29,3.8,04980
19.3089724,-99.1327134,Oxxo Parque del Rey,3,3.7,04980
19.3140552,-99.1375031,OXXO CORPORATIVO NORTE,,,04980
19.3052338,-99.1322612,Oxxo Belisario,11,4.4,04980
19.3167242,-99.1396405,Oxxo Tlalpan,17,4.1,04980
19.3074214,-99.1433654,Oxxo vergel,8,4.3,04980
19.3189993,-99.1377533,OXXO Espartaco,19,3.7,04980
19.3128644,-99.1408468,Oxxo,6,4.0,04980
19.2970169,-99.1504045,OXXO,7,4.0,04980
19.2949003,-99.1461774,OXXO De Dios,7,4.4,04980
19.3084712,-99.1357219,OXXO Plaza Fuentes,5,4.2,04980
19.3139731,-99.1362403,Oxxo Tlalpan III,,,04980
19.31806,-99.1301706,OXXO Roble,10,3.3,04980
19.2961362,-99.1343228,OXXO Acoxpa,8,3.1,04980
19.3018653,-99.1406585,OXXO Tepotzotlan MEX,11,2.8,04980
19.3077309,-99.1245055,Oxxo,54,3.9,04980
19.2985126,-99.1404892,Oxxo Club Atlas,10,4.1,04980
19.2953333,-99.15492,OXXO Pericos,14,3.6,04980
19.2985451,-99.1310395,Oxxo Hacienda,13,4.5,04980
19.3110916,-99.1104648,OXXO,16,2.7,04980
19.3031505,-99.122117,Oxxo,9,1.9,04980
19.2963185,-99.1249986,OXXO Coaplaza,35,3.6,04980
19.2980879,-99.1142498,Oxxo plaza Cafetales,4,4.5,04980
19.326778,-99.1387407,Oxxo Arvizu,9,3.9,04980
19.3160762,-99.1258996,OXXO,21,3.4,04980
19.296321,-99.1594154,OXXO,4,1.8,04980
19.2956299,-99.1319326,OXXO VERGEL,7,1.9,04980
19.2976521,-99.1192566,OXXO Tenorios,32,3.8,04980
19.3012435,-99.1169475,OXXO SAN GABRIEL,5,4.0,04980
19.2975881,-99.1382588,Oxxo clubes,10,2.8,04980
19.2967734,-99.1518425,OXXO ACUEDUCTO,3,3.0,04980
19.2933476,-99.1170032,Oxxo Punta Coapa,8,3.9,04980
19.3246859,-99.1244327,OXXO Escuela naval,18,3.5,04980
19.3004222,-99.1246684,OXXO Siena Coapa,4,4.3,04980
19.302134,-99.1128027,Oxxo Cafetales,3,2.7,04980
19.3318672,-99.1236119,Oxxo,17,3.3,04980
19.3156936,-99.1486941,Oxxo San Castulo,65,3.6,04980
19.3399474,-99.1482715,Oxxo pino,20,3.8,04980
19.2911237,-99.1200934,Oxxo,8,3.6,04980
19.2899628,-99.1188679,Oxxo Maple,8,3.6,04980
19.3401686,-99.1333578,Oxxo Refinería salamanca,29,3.8,04980
19.310499,-99.1083458,Oxxo Parque nuevo,14,3.2,04980
19.3189816,-99.1307803,OXXO Delicias,22,2.1,04980
19.3239855,-99.1386259,OXXO nezahualpilli,16,2.8,04980
19.2845685,-99.1469891,OXXO Periférico Oriente,11,4.2,04980
19.310867,-99.1488865,Oxxo,12,2.2,04980
19.3483643,-99.1456327,Oxxo,21,3.8,04980
19.3084884,-99.1509629,OXXO,75,3.3,04980
19.337285,-99.15028,Oxxo,24,3.4,04980
19.3022934,-99.1672255,OXXO,3,2.7,04980
19.3029262,-99.1095817,OXXO Valle Anahuac,14,3.9,04980
19.3116595,-99.1606049,Oxxo San Gabino,168,3.7,04980
19.3292555,-99.1211734,Oxxo,163,3.6,04980
19.3541147,-99.1451635,Oxxo,26,3.0,04980
19.2859372,-99.1324626,Oxxo Tecnológico,13,3.5,04980
19.3291286,-99.126078,Oxxo Santa Ana,18,4.3,04980
19.3295274,-99.1366446,OXXO La Virgen,200,4.2,04980
19.2999317,-99.1758337,OXXO Norte Fabela,13,3.3,04980
19.326178,-99.1005341,Oxxo Capricornio,17,3.8,04980
19.3157426,-99.1130698,Oxxo,10,4.4,04980
19.3016848,-99.1629237,Oxxo Caracol,98,4.2,04980
19.3206912,-99.1558656,Oxxo Coras,111,3.2,04980
19.2745469,-99.1454769,Oxxo Tepepan II,22,3.8,04980
19.2772486,-99.1220439,Oxxo Misiones,55,3.5,04980
19.3311512,-99.1287463,OXXO,12,3.5,04980
19.3189508,-99.1105043,Oxxo Carmen Valle,37,3.9,04980
19.3393607,-99.137524,Oxxo Cerro San Antonio,10,3.6,04980
19.3392689,-99.130119,Oxxo Castellanos Quinto,17,3.5,04980
19.2880391,-99.1629049,OXXO libertadores,43,3.6,04980
19.3409895,-99.1420782,OXXO,14,2.6,04980
19.3288499,-99.1226583,Oxxo Bonfil,18,3.5,04980
19.3037468,-99.1596475,OXXO JOYAS,40,3.9,04980
19.357377,-99.1192597,OXXO Esmeralda,15,3.8,04980
19.3351718,-99.1559846,Oxxo,14,3.2,04980
19.2970542,-99.1225534,Oxxo Hadas,13,4.5,04980
19.2727791,-99.1316743,OXXO Abasolo,346,3.8,04980
19.3259985,-99.1640578,Oxxo Papalotl,11,4.5,04980
19.3081434,-99.1734821,OXXO Pedregal Carrasco,19,3.5,04980
19.3215965,-99.1491391,OXXO AHUIZOTL,20,2.7,04980
19.2999158,-99.1062064,OXXO Hueso,34,3.7,04980
19.300681,-99.112765,Oxxo Camil,2,3.0,04980
19.2790849,-99.1226424,OXXO Moreli,31,3.9,04980
19.3119033,-99.1691196,Oxxo chicomostoc,67,3.9,04980
19.3390138,-99.1177076,Oxxo Taxqueña Culhuacán,20,3.4,04980
19.2739243,-99.1419004,Oxxo Tepepan I,12,3.2,04980
19.321997,-99.0962986,Oxxo Lomas estrella,17,2.7,04980
19.3158594,-99.1112162,OXXO GAMA MEX,19,3.6,04980
19.2833562,-99.1263623,Oxxo Noche Buena II,85,3.9,04980
19.3558684,-99.1109737,Oxxo Iztapalapa,11,3.9,04980
19.3039345,-99.1800239,Oxxo,114,3.8,04980
19.3431521,-99.1261729,Oxxo,84,3.5,04980
19.3057323,-99.1693355,Oxxo,17,3.1,04980
19.2803797,-99.1378181,Oxxo,59,3.8,04980
19.2998634,-99.1696333,Oxxo Isidro Fabela,15,3.3,04980
19.2867751,-99.1273493,Oxxo vaqueritos,29,3.6,04980
19.3218568,-99.1607103,Oxxo Imperio,17,3.1,04980
19.2921505,-99.1785558,Oxxo,32,3.4,04980
19.3136271,-99.1525987,Oxxo San Raúl,20,3.5,04980
19.3634603,-99.1460205,OXXO del bosque,71,3.4,04980
19.2577228,-99.1736433,Oxxo Sindicato,20,2.6,04980
19.3023236,-99.1672156,OXXO Plaza 68,49,4.2,04980
19.2945278,-99.154518,OXXO QUIROGA MEX,124,4.0,04980
19.295712,-99.1103269,OXXO Sauzales,10,2.3,04980
19.3488007,-99.133829,Oxxo,45,4.0,04980
19.3448014,-99.1331084,OXXO estrella,23,3.2,04980
19.3329085,-99.1737114,Oxxo,6,3.0,04980
19.3209464,-99.1624195,OXXO AZTECA MEX,13,3.2,04980
19.2938257,-99.1798903,OXXO,14,2.4,04980
19.3599485,-99.1831651,Oxxo,15,3.7,04980
19.3043208,-99.2049273,Oxxo,18,3.4,04980
19.3195115,-99.1681451,Oxxo Zihuatlan,106,3.5,04980
19.3444736,-99.1362283,OXXO,12,3.7,04980
19.3303095,-99.1647624,Oxxo,79,3.7,04980
19.3483164,-99.1855199,Oxxo La Paz,13,3.5,04980
19.2713448,-99.1520285,Oxxo Caoba,173,4.1,04980
19.3209452,-99.2212556,Oxxo presa Anzaldo,16,3.9,04980
19.3376226,-99.1359513,Oxxo Monges,11,3.9,04980
19.3371478,-99.1836077,Oxxo,13,3.8,04980
19.3400074,-99.1996131,OXXO,14,3.4,04980
19.363106,-99.1908927,OXXO,6,3.8,04980
19.3542554,-99.3004004,OXXO Paso Veracruz,17,3.8,05000
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10,2.9,05000
19.3580278,-99.291704,Oxxo De Vidal,15,2.8,05000
19.3544601,-99.2936329,Oxxo Malpa,16,3.0,05000
19.3608336,-99.2914439,Oxxo José María,6,3.2,05000
19.3585248,-99.2975546,Oxxo Castillo Ledon,8,3.0,05000
19.3623243,-99.2876519,Oxxo Castonera,123,3.5,05000
19.3504597,-99.3015816,Oxxo Contadero,18,3.0,05000
19.3660352,-99.2898118,OXXO,83,3.9,05000
19.3539043,-99.3044902,Oxxo Ocampo,21,3.7,05000
19.3630883,-99.2850805,Oxxo Lomas el Yaqui,322,4.1,05000
19.3638576,-99.2787879,Oxxo La Gavia,17,3.6,05000
19.3645042,-99.2928953,Oxxo Montes Sauces,2,2.0,05000
19.356808,-99.2839997,Oxxo,21,3.7,05000
19.3734661,-99.284931,Oxxo Pastores II,1,1.0,05000
19.3587921,-99.276018,OXXO,24,3.1,05000
19.3685305,-99.2672115,Oxxo,31,4.1,05000
19.3668006,-99.2715131,Oxxo La Cite,5,4.2,05000
19.3701006,-99.2853285,OXXO EUCALIPTO,68,3.6,05000
19.350685,-99.2845485,Oxxo Lomas Contadero,50,3.5,05000
19.350685,-99.2845485,Oxxo Lomas Contadero,50,3.5,05000
19.3909561,-99.290877,Oxxo Palo Solo,14,4.1,05000
19.3877855,-99.2535883,Oxxo Radiatas,245,3.7,05000
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5,2.6,05000
19.3891504,-99.2612137,Oxxo Cartuchos,16,3.9,05000
19.3293992,-99.2850882,Oxxo Plaza Maria,13,3.9,05000
19.3249114,-99.2604338,OXXO,56,3.7,05000
19.3395186,-99.280932,Oxxo Tlaltenango,248,4.0,05000
19.3731066,-99.2464791,OXXO Las Ventanas,136,3.7,05000
19.3617703,-99.2681314,Oxxo Santa Fe,20,3.5,05000
19.3799121,-99.243911,Oxxo Real Toluca,9,2.4,05000
19.400078,-99.2567336,Oxxo Bosques Tecamachalco,33,3.9,05000
19.3669681,-99.263668,Oxxo González Camarena,20,3.8,05000
19.3253981,-99.2643725,OXXO Pinta Leon,296,3.7,05000
19.3596362,-99.3517893,OXXO DELICIAS,28,1.9,05000
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17,4.2,05000
19.4160606,-99.2701282,Oxxo,9,3.6,05000
19.3274384,-99.2716242,Oxxo Plaza Ameyalco,20,3.0,05000
19.3620794,-99.249741,Oxxo Tepopotla,64,3.4,05000
19.418608,-99.2665955,Oxxo Herradura,5,3.2,05000
19.313571,-99.2591701,OXXO,99,3.2,05000
19.3864556,-99.2239098,Oxxo Zarate,13,2.6,05000
19.3292228,-99.2558436,Oxxo Luis Echeverria,16,3.2,05000
19.325026,-99.2603773,Oxxo,5,4.6,05000
19.3710616,-99.227347,Oxxo Piloto,64,3.5,05000
19.3411152,-99.2525348,Oxxo Águilas,13,3.2,05000
19.3344278,-99.2445987,Oxxo,2,2.5,05000
19.3780932,-99.2311792,Oxxo Jalalpa,18,3.6,05000
19.41121,-99.2714251,Oxxo Privilege,11,3.5,05000
19.383441,-99.2332679,Oxxo Paso Florentino,47,3.0,05000
19.381427,-99.2401952,Oxxo,10,3.6,05000
19.3714849,-99.2131032,Oxxo Uruchurtu,9,4.1,05000
19.305274,-99.2469941,Oxxo el rosal,9,4.0,05000
19.3729068,-99.2088258,OXXO Conde,4,4.0,05000
19.3675814,-99.2359403,Oxxo Huracan,11,3.8,05000
19.3774302,-99.2208368,Oxxo La Cañada,20,3.4,05000
19.315956,-99.2416241,Oxxo,8,3.5,05000
19.3209452,-99.2212556,Oxxo presa Anzaldo,16,3.9,05000
19.3210854,-99.2421589,Oxxo Valle Durazno,595,3.9,05000
19.3376285,-99.2393296,Oxxo,36,3.7,05000
19.3179073,-99.247261,Oxxo,44,3.7,05000
19.3417161,-99.2310211,Oxxo,17,3.9,05000
19.3103289,-99.2237764,Oxxo Fuentes.,16,3.9,05000
19.396917,-99.284296,oxxo,,,05000
19.3546297,-99.2356832,Oxxo El Queso,139,3.6,05000
19.3411312,-99.2086388,Oxxo,54,3.7,05000
19.3392245,-99.2325021,Oxxo,8,3.5,05000
19.3708417,-99.2335262,Oxxo,209,3.1,05000
19.3198657,-99.2446421,Oxxo,48,3.7,05000
19.3367194,-99.2302371,Oxxo,21,2.7,05000
19.3100687,-99.2290075,Oxxo mexico mex,14,3.5,05000
19.3664799,-99.2320336,Oxxo Santa Lucia,9,2.7,05000
19.3182575,-99.2374515,Oxxo,19,3.8,05000
19.3046017,-99.2435608,Oxxo Barranca Seca,62,3.8,05000
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13,4.1,05000
19.3061598,-99.2340507,OXXO LA CRUZ,3,3.7,05000
19.3158909,-99.2227646,Oxxo,147,3.8,05000
19.3071445,-99.2315164,Oxxo Priani,42,3.7,05000
19.3122662,-99.2440542,Oxxo,28,3.5,05000
19.3352243,-99.2137173,Oxxo Luis Hidalgo,24,2.5,05000
19.368892,-99.2228938,Oxxo Colinas del Sur,42,3.8,05000
19.3187977,-99.2276948,Oxxo Lidice,62,3.7,05000
19.3312424,-99.2469441,Oxxo Torres del Sur,54,3.5,05000
19.352998,-99.2455369,Oxxo,45,2.6,05000
19.338251,-99.2211707,Oxxo,6,1.7,05000
19.3531644,-99.2163028,Oxxo Águilas del Sur,13,3.7,05000
19.3886072,-99.2133088,Oxxo Italianos,19,3.0,05000
19.3977065,-99.2173641,OXXO,37,4.0,05000
19.3203786,-99.2230038,Oxxo,9,4.1,05000
19.3207698,-99.2321075,Oxxo,63,3.7,05000
19.366132,-99.2066607,Oxxo Milpa Alta,23,3.1,05000
19.3243838,-99.2262367,Oxxo,261,4.0,05000
19.3664281,-99.2105281,Oxxo Lomas Centenario,17,2.9,05000
19.3761313,-99.2125488,Oxxo,10,2.6,05000
19.3082328,-99.2318999,Oxxo,9,3.3,05000
19.3428243,-99.2175253,Oxxo Tetelpan,261,3.9,05000
19.4526485,-99.2187084,Oxxo Gaona,9,2.8,05000
19.3504597,-99.3015816,Oxxo Contadero,18,3.0,05010
19.3539043,-99.3044902,Oxxo Ocampo,21,3.7,05010
19.3542554,-99.3004004,OXXO Paso Veracruz,17,3.8,05010
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10,2.9,05010
19.3544601,-99.2936329,Oxxo Malpa,16,3.0,05010
19.3660352,-99.2898118,OXXO,83,3.9,05010
19.3585248,-99.2975546,Oxxo Castillo Ledon,8,3.0,05010
19.3645042,-99.2928953,Oxxo Montes Sauces,2,2.0,05010
19.3580278,-99.291704,Oxxo De Vidal,15,2.8,05010
19.356808,-99.2839997,Oxxo,21,3.7,05010
19.3734661,-99.284931,Oxxo Pastores II,1,1.0,05010
19.3608336,-99.2914439,Oxxo José María,6,3.2,05010
19.3587921,-99.276018,OXXO,24,3.1,05010
19.350685,-99.2845485,Oxxo Lomas Contadero,50,3.5,05010
19.3623243,-99.2876519,Oxxo Castonera,123,3.5,05010
19.3638576,-99.2787879,Oxxo La Gavia,17,3.6,05010
19.3701006,-99.2853285,OXXO EUCALIPTO,68,3.6,05010
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5,2.6,05010
19.3668006,-99.2715131,Oxxo La Cite,5,4.2,05010
19.3395186,-99.280932,Oxxo Tlaltenango,248,4.0,05010
19.3835621,-99.2942627,Oxxo Acuario,9,3.7,05010
19.3623243,-99.2876519,Oxxo Castonera,123,3.5,05010
19.3630883,-99.2850805,Oxxo Lomas el Yaqui,322,4.1,05010
19.3253981,-99.2643725,OXXO Pinta Leon,296,3.7,05010
19.3293992,-99.2850882,Oxxo Plaza Maria,13,3.9,05010
19.3617703,-99.2681314,Oxxo Santa Fe,20,3.5,05010
19.3891504,-99.2612137,Oxxo Cartuchos,16,3.9,05010
19.3909561,-99.290877,Oxxo Palo Solo,14,4.1,05010
19.3877855,-99.2535883,Oxxo Radiatas,245,3.7,05010
19.3274384,-99.2716242,Oxxo Plaza Ameyalco,20,3.0,05010
19.3799121,-99.243911,Oxxo Real Toluca,9,2.4,05010
19.3669681,-99.263668,Oxxo González Camarena,20,3.8,05010
19.313571,-99.2591701,OXXO,99,3.2,05010
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17,4.2,05010
19.3620794,-99.249741,Oxxo Tepopotla,64,3.4,05010
19.381427,-99.2401952,Oxxo,10,3.6,05010
19.400078,-99.2567336,Oxxo Bosques Tecamachalco,33,3.9,05010
19.3864556,-99.2239098,Oxxo Zarate,13,2.6,05010
19.41121,-99.2714251,Oxxo Privilege,11,3.5,05010
19.3292228,-99.2558436,Oxxo Luis Echeverria,16,3.2,05010
19.3187977,-99.2276948,Oxxo Lidice,62,3.7,05010
19.3417161,-99.2310211,Oxxo,17,3.9,05010
19.3249114,-99.2604338,OXXO,56,3.7,05010
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13,4.1,05010
19.3071445,-99.2315164,Oxxo Priani,42,3.7,05010
19.305274,-99.2469941,Oxxo el rosal,9,4.0,05010
19.3210854,-99.2421589,Oxxo Valle Durazno,595,3.9,05010
19.3731066,-99.2464791,OXXO Las Ventanas,136,3.7,05010
19.3411152,-99.2525348,Oxxo Águilas,13,3.2,05010
19.3103289,-99.2237764,Oxxo Fuentes.,16,3.9,05010
19.3376285,-99.2393296,Oxxo,36,3.7,05010
19.3596362,-99.3517893,OXXO DELICIAS,28,1.9,05010
19.3179073,-99.247261,Oxxo,44,3.7,05010
19.3198657,-99.2446421,Oxxo,48,3.7,05010
19.3710616,-99.227347,Oxxo Piloto,64,3.5,05010
19.3675814,-99.2359403,Oxxo Huracan,11,3.8,05010
19.3100687,-99.2290075,Oxxo mexico mex,14,3.5,05010
19.3780932,-99.2311792,Oxxo Jalalpa,18,3.6,05010
19.3392245,-99.2325021,Oxxo,8,3.5,05010
19.4160606,-99.2701282,Oxxo,9,3.6,05010
19.3344278,-99.2445987,Oxxo,2,2.5,05010
19.3774302,-99.2208368,Oxxo La Cañada,20,3.4,05010
19.3714849,-99.2131032,Oxxo Uruchurtu,9,4.1,05010
19.3158909,-99.2227646,Oxxo,147,3.8,05010
19.3046017,-99.2435608,Oxxo Barranca Seca,62,3.8,05010
19.397244,-99.2912109,Oxxo Reloj,5,3.6,05010
19.396917,-99.284296,oxxo,,,05010
19.3664799,-99.2320336,Oxxo Santa Lucia,9,2.7,05010
19.3209452,-99.2212556,Oxxo presa Anzaldo,16,3.9,05010
19.3352243,-99.2137173,Oxxo Luis Hidalgo,24,2.5,05010
19.3708417,-99.2335262,Oxxo,209,3.1,05010
19.3411312,-99.2086388,Oxxo,54,3.7,05010
19.3243838,-99.2262367,Oxxo,261,4.0,05010
19.3182575,-99.2374515,Oxxo,19,3.8,05010
19.3428243,-99.2175253,Oxxo Tetelpan,261,3.9,05010
19.3122662,-99.2440542,Oxxo,28,3.5,05010
19.352998,-99.2455369,Oxxo,45,2.6,05010
19.315956,-99.2416241,Oxxo,8,3.5,05010
19.3729068,-99.2088258,OXXO Conde,4,4.0,05010
19.3061598,-99.2340507,OXXO LA CRUZ,3,3.7,05010
19.383441,-99.2332679,Oxxo Paso Florentino,47,3.0,05010
19.3207698,-99.2321075,Oxxo,63,3.7,05010
19.3531644,-99.2163028,Oxxo Águilas del Sur,13,3.7,05010
19.3203786,-99.2230038,Oxxo,9,4.1,05010
19.3082328,-99.2318999,Oxxo,9,3.3,05010
19.3312424,-99.2469441,Oxxo Torres del Sur,54,3.5,05010
19.418608,-99.2665955,Oxxo Herradura,5,3.2,05010
19.368892,-99.2228938,Oxxo Colinas del Sur,42,3.8,05010
19.3367194,-99.2302371,Oxxo,21,2.7,05010
19.3664281,-99.2105281,Oxxo Lomas Centenario,17,2.9,05010
19.338251,-99.2211707,Oxxo,6,1.7,05010
19.2925334,-99.2333936,Oxxo Tetiz,43,3.6,05010
19.3546297,-99.2356832,Oxxo El Queso,139,3.6,05010
19.3761313,-99.2125488,Oxxo,10,2.6,05010
19.3712525,-99.2855008,Oxxo,,,05010
19.3539043,-99.3044902,Oxxo Ocampo,21,3.7,05020
19.3542554,-99.3004004,OXXO Paso Veracruz,17,3.8,05020
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10,2.9,05020
19.3504597,-99.3015816,Oxxo Contadero,18,3.0,05020
19.3585248,-99.2975546,Oxxo Castillo Ledon,8,3.0,05020
19.3660352,-99.2898118,OXXO,83,3.9,05020
19.3544601,-99.2936329,Oxxo Malpa,16,3.0,05020
19.3580278,-99.291704,Oxxo De Vidal,15,2.8,05020
19.356808,-99.2839997,Oxxo,21,3.7,05020
19.3645042,-99.2928953,Oxxo Montes Sauces,2,2.0,05020
19.3734661,-99.284931,Oxxo Pastores II,1,1.0,05020
19.350685,-99.2845485,Oxxo Lomas Contadero,50,3.5,05020
19.3608336,-99.2914439,Oxxo José María,6,3.2,05020
19.3587921,-99.276018,OXXO,24,3.1,05020
19.3623243,-99.2876519,Oxxo Castonera,123,3.5,05020
19.3668006,-99.2715131,Oxxo La Cite,5,4.2,05020
19.3685305,-99.2672115,Oxxo,31,4.1,05020
19.3638576,-99.2787879,Oxxo La Gavia,17,3.6,05020
19.3701006,-99.2853285,OXXO EUCALIPTO,68,3.6,05020
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5,2.6,05020
19.3891504,-99.2612137,Oxxo Cartuchos,16,3.9,05020
19.3274384,-99.2716242,Oxxo Plaza Ameyalco,20,3.0,05020
19.3835621,-99.2942627,Oxxo Acuario,9,3.7,05020
19.3617703,-99.2681314,Oxxo Santa Fe,20,3.5,05020
19.3253981,-99.2643725,OXXO Pinta Leon,296,3.7,05020
19.3909561,-99.290877,Oxxo Palo Solo,14,4.1,05020
19.313571,-99.2591701,OXXO,99,3.2,05020
19.3877855,-99.2535883,Oxxo Radiatas,245,3.7,05020
19.3669681,-99.263668,Oxxo González Camarena,20,3.8,05020
19.3799121,-99.243911,Oxxo Real Toluca,9,2.4,05020
19.400078,-99.2567336,Oxxo Bosques Tecamachalco,33,3.9,05020
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17,4.2,05020
19.3596362,-99.3517893,OXXO DELICIAS,28,1.9,05020
19.381427,-99.2401952,Oxxo,10,3.6,05020
19.3411152,-99.2525348,Oxxo Águilas,13,3.2,05020
19.3864556,-99.2239098,Oxxo Zarate,13,2.6,05020
19.3376285,-99.2393296,Oxxo,36,3.7,05020
19.3187977,-99.2276948,Oxxo Lidice,62,3.7,05020
19.3620794,-99.249741,Oxxo Tepopotla,64,3.4,05020
19.3292228,-99.2558436,Oxxo Luis Echeverria,16,3.2,05020
19.3249114,-99.2604338,OXXO,56,3.7,05020
19.305274,-99.2469941,Oxxo el rosal,9,4.0,05020
19.3417161,-99.2310211,Oxxo,17,3.9,05020
19.3710616,-99.227347,Oxxo Piloto,64,3.5,05020
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13,4.1,05020
19.3179073,-99.247261,Oxxo,44,3.7,05020
19.3731066,-99.2464791,OXXO Las Ventanas,136,3.7,05020
19.3977065,-99.2173641,OXXO,37,4.0,05020
19.3708417,-99.2335262,Oxxo,209,3.1,05020
19.41121,-99.2714251,Oxxo Privilege,11,3.5,05020
19.4160606,-99.2701282,Oxxo,9,3.6,05020
19.3312424,-99.2469441,Oxxo Torres del Sur,54,3.5,05020
19.3392245,-99.2325021,Oxxo,8,3.5,05020
19.3344278,-99.2445987,Oxxo,2,2.5,05020
19.3583535,-99.2061085,Oxxo albulferas mex,11,3.0,05020
19.3209452,-99.2212556,Oxxo presa Anzaldo,16,3.9,05020
19.2792421,-99.2377737,Oxxo Conkal,115,3.8,05020
19.3411312,-99.2086388,Oxxo,54,3.7,05020
19.3723777,-99.2068938,OXXO,120,3.2,05020
19.3210854,-99.2421589,Oxxo Valle Durazno,595,3.9,05020
19.3122662,-99.2440542,Oxxo,28,3.5,05020
19.3198657,-99.2446421,Oxxo,48,3.7,05020
19.3158909,-99.2227646,Oxxo,147,3.8,05020
19.3886072,-99.2133088,Oxxo Italianos,19,3.0,05020
19.3046017,-99.2435608,Oxxo Barranca Seca,62,3.8,05020
19.3061598,-99.2340507,OXXO LA CRUZ,3,3.7,05020
19.3207698,-99.2321075,Oxxo,63,3.7,05020
19.3182575,-99.2374515,Oxxo,19,3.8,05020
