latitude,longitude,name,comments,rating,cp
19.3311512,-99.1287463,OXXO,12.0,3.5,4939
19.3189578,-99.0762341,OXXO MONZON,10.0,3.5,4939
19.3163244,-99.073564,Oxxo Tulyehualco.,11.0,2.5,4939
19.3205177,-99.0841731,Oxxo calle 11,339.0,3.4,4939
19.2953471,-99.0733022,OXXO Orquideas,50.0,3.8,4939
19.3247013,-99.1244632,OXXO,1.0,2.0,4939
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,4939
19.3399474,-99.1482715,Oxxo pino,20.0,3.8,4939
19.3390138,-99.1177076,Oxxo Taxqueña Culhuacán,20.0,3.4,4939
19.3128644,-99.1408468,Oxxo,6.0,4.0,4939
19.2859372,-99.1324626,Oxxo Tecnológico,13.0,3.5,4939
19.3326065,-99.1171036,Oxxo izamal II,1.0,5.0,4939
19.330116,-99.0752076,OXXO BELLAVISTA,15.0,4.1,4939
19.3031505,-99.122117,Oxxo,9.0,1.9,4940
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,4940
19.2963185,-99.1249986,OXXO Coaplaza,35.0,3.6,4940
19.3029262,-99.1095817,OXXO Valle Anahuac,14.0,3.9,4940
19.31806,-99.1301706,OXXO Roble,10.0,3.3,4940
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,4940
19.3077309,-99.1245055,Oxxo,54.0,3.9,4940
19.300681,-99.112765,Oxxo Camil,2.0,3.0,4940
19.2980879,-99.1142498,Oxxo plaza Cafetales,4.0,4.5,4940
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,4940
19.3004222,-99.1246684,OXXO Siena Coapa,4.0,4.3,4940
19.3110916,-99.1104648,OXXO,16.0,2.7,4940
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,4940
19.310499,-99.1083458,Oxxo Parque nuevo,14.0,3.2,4940
19.3160762,-99.1258996,OXXO,21.0,3.4,4940
19.2985451,-99.1310395,Oxxo Hacienda,13.0,4.5,4940
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,4940
19.295712,-99.1103269,OXXO Sauzales,10.0,2.3,4940
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,4940
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,4940
19.3029262,-99.1095817,OXXO Valle Anahuac,14.0,3.9,4950
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,4950
19.2999158,-99.1062064,OXXO Hueso,34.0,3.7,4950
19.310499,-99.1083458,Oxxo Parque nuevo,14.0,3.2,4950
19.2999158,-99.1062064,OXXO Hueso,34.0,3.7,4960
19.3029262,-99.1095817,OXXO Valle Anahuac,14.0,3.9,4960
19.310499,-99.1083458,Oxxo Parque nuevo,14.0,3.2,4960
19.3110916,-99.1104648,OXXO,16.0,2.7,4960
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,4960
19.300681,-99.112765,Oxxo Camil,2.0,3.0,4960
19.2980879,-99.1142498,Oxxo plaza Cafetales,4.0,4.5,4960
19.3157426,-99.1130698,Oxxo,10.0,4.4,4960
19.31806,-99.1301706,OXXO Roble,10.0,3.3,4960
19.295712,-99.1103269,OXXO Sauzales,10.0,2.3,4960
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,4960
19.3189508,-99.1105043,Oxxo Carmen Valle,37.0,3.9,4960
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,4960
19.326178,-99.1005341,Oxxo Capricornio,17.0,3.8,4960
19.2963185,-99.1249986,OXXO Coaplaza,35.0,3.6,4960
19.3318672,-99.1236119,Oxxo,17.0,3.3,4960
19.3246859,-99.1244327,OXXO Escuela naval,18.0,3.5,4960
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,4960
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,4960
19.3031505,-99.122117,Oxxo,9.0,1.9,4960
19.3160762,-99.1258996,OXXO,21.0,3.4,4960
19.2899628,-99.1188679,Oxxo Maple,8.0,3.6,4960
19.3328998,-99.1007906,Oxxo emilio berlinier,10.0,3.0,4960
19.3004222,-99.1246684,OXXO Siena Coapa,4.0,4.3,4960
19.2911237,-99.1200934,Oxxo,8.0,3.6,4960
19.2985451,-99.1310395,Oxxo Hacienda,13.0,4.5,4960
19.3392689,-99.130119,Oxxo Castellanos Quinto,17.0,3.5,4960
19.3158594,-99.1112162,OXXO GAMA MEX,19.0,3.6,4960
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,4960
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,4970
19.300681,-99.112765,Oxxo Camil,2.0,3.0,4970
19.3029262,-99.1095817,OXXO Valle Anahuac,14.0,3.9,4970
19.2980879,-99.1142498,Oxxo plaza Cafetales,4.0,4.5,4970
19.2999158,-99.1062064,OXXO Hueso,34.0,3.7,4970
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,4970
19.3110916,-99.1104648,OXXO,16.0,2.7,4970
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,4970
19.2970542,-99.1225534,Oxxo Hadas,13.0,4.5,4970
19.3031505,-99.122117,Oxxo,9.0,1.9,4970
19.3158594,-99.1112162,OXXO GAMA MEX,19.0,3.6,4970
19.295712,-99.1103269,OXXO Sauzales,10.0,2.3,4970
19.2963185,-99.1249986,OXXO Coaplaza,35.0,3.6,4970
19.310499,-99.1083458,Oxxo Parque nuevo,14.0,3.2,4970
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,4970
19.3160762,-99.1258996,OXXO,21.0,3.4,4970
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,4970
19.3246859,-99.1244327,OXXO Escuela naval,18.0,3.5,4970
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,4970
19.31806,-99.1301706,OXXO Roble,10.0,3.3,4970
19.3002472,-99.1479677,Oxxo Estadio,29.0,3.8,4980
19.3140552,-99.1375031,OXXO CORPORATIVO NORTE,,,4980
19.3074214,-99.1433654,Oxxo vergel,8.0,4.3,4980
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,4980
19.3167242,-99.1396405,Oxxo Tlalpan,17.0,4.1,4980
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,4980
19.3189993,-99.1377533,OXXO Espartaco,19.0,3.7,4980
19.3128644,-99.1408468,Oxxo,6.0,4.0,4980
19.3084712,-99.1357219,OXXO Plaza Fuentes,5.0,4.2,4980
19.3077309,-99.1245055,Oxxo,54.0,3.9,4980
19.2985126,-99.1404892,Oxxo Club Atlas,10.0,4.1,4980
19.3139731,-99.1362403,Oxxo Tlalpan III,,,4980
19.3018653,-99.1406585,OXXO Tepotzotlan MEX,11.0,2.8,4980
19.2949003,-99.1461774,OXXO De Dios,7.0,4.4,4980
19.2970169,-99.1504045,OXXO,7.0,4.0,4980
19.31806,-99.1301706,OXXO Roble,10.0,3.3,4980
19.2953333,-99.15492,OXXO Pericos,14.0,3.6,4980
19.3031505,-99.122117,Oxxo,9.0,1.9,4980
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,4980
19.2975881,-99.1382588,Oxxo clubes,10.0,2.8,4980
19.3580278,-99.291704,Oxxo De Vidal,15.0,2.8,5000
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10.0,2.9,5000
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5000
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5000
19.3660352,-99.2898118,OXXO,83.0,3.9,5000
19.356808,-99.2839997,Oxxo,21.0,3.7,5000
19.3587921,-99.276018,OXXO,24.0,3.1,5000
19.3585248,-99.2975546,Oxxo Castillo Ledon,8.0,3.0,5000
19.3544601,-99.2936329,Oxxo Malpa,16.0,3.0,5000
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5000
19.3504597,-99.3015816,Oxxo Contadero,18.0,3.0,5010
19.3539043,-99.3044902,Oxxo Ocampo,21.0,3.7,5010
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10.0,2.9,5010
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5010
19.3660352,-99.2898118,OXXO,83.0,3.9,5010
19.3544601,-99.2936329,Oxxo Malpa,16.0,3.0,5010
19.356808,-99.2839997,Oxxo,21.0,3.7,5010
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5010
19.3585248,-99.2975546,Oxxo Castillo Ledon,8.0,3.0,5010
19.3587921,-99.276018,OXXO,24.0,3.1,5010
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5010
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5010
19.350685,-99.2845485,Oxxo Lomas Contadero,50.0,3.5,5010
19.3701006,-99.2853285,OXXO EUCALIPTO,68.0,3.6,5010
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5010
19.3835621,-99.2942627,Oxxo Acuario,9.0,3.7,5010
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,5010
19.3909561,-99.290877,Oxxo Palo Solo,14.0,4.1,5010
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,5010
19.313571,-99.2591701,OXXO,99.0,3.2,5010
19.6304613,-99.1059653,OXXO Bartolome,125.0,3.7,5020
19.632549,-99.1247252,OXXO Cosmopol,15.0,3.3,5020
19.6553315,-99.1108966,OXXO BELLA,529.0,4.0,5020
19.6289857,-99.1339721,OXXO Fuentes Del Valle,81.0,3.7,5020
19.6405196,-99.0832083,Oxxo Valdovinos,554.0,3.8,5020
19.6425421,-99.0871823,OXXO Pichardo Cruz,8.0,4.5,5020
19.6716209,-99.1727894,OXXO Melchor Ocampo,4.0,2.3,5020
19.6583914,-99.1026256,Oxxo Noche Buena,18.0,3.7,5020
19.6366192,-99.1204466,OXXO Bosquecito,350.0,4.0,5020
19.6246149,-99.0819092,Oxxo Resid Coacalco,132.0,3.5,5020
19.6572353,-99.074292,Oxxo Playa Condesa,22.0,4.4,5020
19.6539057,-99.0950859,OXXO Cerezo,20.0,3.0,5020
19.6728364,-99.1152038,OXXO Recursos Hidráulicos,4.0,3.0,5020
19.636783,-99.075041,Oxxo Colosio,10.0,3.1,5020
19.6433368,-99.0778177,Oxxo Vizcaino,219.0,3.9,5020
19.6363389,-99.1062094,OXXO Lopez Portillo,7.0,3.1,5020
19.6208289,-99.0837826,Oxxo Gorrion,422.0,3.8,5020
19.6859186,-99.1580637,Oxxo Taray,14.0,4.4,5020
19.6299161,-99.1315256,OXXO Villas de San José,38.0,4.0,5020
19.658438,-99.0721111,Oxxo Magnolias,823.0,3.7,5020
19.430629,-99.2182552,OXXO,3.0,5.0,5030
19.4704345,-99.2235291,Oxxo Pirámide,8.0,3.8,5030
19.4884932,-99.133703,OXXO San Cayetano,11.0,2.9,5030
19.4889404,-99.1243577,Oxxo Arequipa,17.0,3.5,5030
19.4722899,-99.2054794,OXXO Santa Lucía,8.0,3.4,5030
19.6494212,-99.2149745,Oxxo Cumbria,161.0,4.2,5030
19.4665699,-99.2372817,Oxxo Acambaro,45.0,3.6,5030
19.44154,-99.2102903,OXXO Irrigación II,57.0,3.7,5030
19.4940915,-99.1334054,Oxxo politécnico,24.0,3.1,5030
19.4160606,-99.2701282,Oxxo,9.0,3.6,5030
19.4526227,-99.145337,Oxxo,18.0,3.3,5030
19.493431,-99.1456469,OXXO Atepehuacan,,,5030
19.5171534,-99.2211031,Oxxo Goodyear,10.0,2.6,5030
19.5058193,-99.1502866,OXXO Torres Lindavista,15.0,3.2,5030
19.5055537,-99.1902446,Oxxo Xochinahuac,467.0,3.9,5030
19.4358074,-99.2089373,Oxxo,17.0,3.2,5030
19.5443876,-99.1548022,Oxxo Chalma,83.0,3.5,5030
19.5024057,-99.2678922,OXXO Del Rosal,12.0,3.5,5030
19.479261,-99.2340006,Oxxo Mirador,23.0,2.3,5030
19.4280193,-99.2275757,Oxxo Snob,17.0,3.5,5030
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5050
19.3539043,-99.3044902,Oxxo Ocampo,21.0,3.7,5050
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10.0,2.9,5050
19.356808,-99.2839997,Oxxo,21.0,3.7,5050
19.3504597,-99.3015816,Oxxo Contadero,18.0,3.0,5050
19.3585248,-99.2975546,Oxxo Castillo Ledon,8.0,3.0,5050
19.3660352,-99.2898118,OXXO,83.0,3.9,5050
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5050
19.350685,-99.2845485,Oxxo Lomas Contadero,50.0,3.5,5050
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5050
19.3544601,-99.2936329,Oxxo Malpa,16.0,3.0,5050
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5050
19.3587921,-99.276018,OXXO,24.0,3.1,5050
19.3596362,-99.3517893,OXXO DELICIAS,28.0,1.9,5050
19.3909561,-99.290877,Oxxo Palo Solo,14.0,4.1,5050
19.3623863,-99.2876307,Oxxo el Yaqui,280.0,3.7,5050
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5050
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,5050
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,5050
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,5050
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5100
19.3685305,-99.2672115,Oxxo,31.0,4.1,5100
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,5100
19.3668006,-99.2715131,Oxxo La Cite,5.0,4.2,5100
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5100
19.3734661,-99.284931,Oxxo Pastores II,1.0,1.0,5100
19.3587921,-99.276018,OXXO,24.0,3.1,5100
19.3630883,-99.2850805,Oxxo Lomas el Yaqui,322.0,4.1,5100
19.3660352,-99.2898118,OXXO,83.0,3.9,5100
19.3701006,-99.2853285,OXXO EUCALIPTO,68.0,3.6,5100
19.356808,-99.2839997,Oxxo,21.0,3.7,5100
19.400078,-99.2567336,Oxxo Bosques Tecamachalco,33.0,3.9,5100
19.3877855,-99.2535883,Oxxo Radiatas,245.0,3.7,5100
19.3642154,-99.28449,Oxxo Lobos,7.0,2.7,5100
19.3734031,-99.2847924,Oxxo pastores,13.0,2.2,5100
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5100
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,5100
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,5100
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5100
19.3580278,-99.291704,Oxxo De Vidal,15.0,2.8,5100
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,5100
19.350685,-99.2845485,Oxxo Lomas Contadero,50.0,3.5,5100
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,5100
19.3570616,-99.2800852,Oxxo,15.0,4.3,5100
19.3608336,-99.2914439,Oxxo José María,6.0,3.2,5100
19.3994703,-99.2686193,Oxxo Anáhuac 88,1.0,5.0,5100
19.3574488,-99.2751847,Oxxo Chrysler,1.0,5.0,5100
19.3909561,-99.290877,Oxxo Palo Solo,14.0,4.1,5100
19.3544601,-99.2936329,Oxxo Malpa,16.0,3.0,5100
19.3818513,-99.2544194,Oxxo Federal Carretero,4.0,3.5,5110
19.381427,-99.2401952,Oxxo,10.0,3.6,5110
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5110
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,5110
19.3587921,-99.276018,OXXO,24.0,3.1,5110
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5110
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,5110
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10.0,2.9,5110
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5110
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,5110
19.3902867,-99.2022648,OXXO,34.0,3.2,5110
19.3504597,-99.3015816,Oxxo Contadero,18.0,3.0,5110
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5110
19.400551,-99.2081986,OXXO Bejuco,16.0,2.4,5110
19.3675814,-99.2359403,Oxxo Huracan,11.0,3.8,5110
19.3723777,-99.2068938,OXXO,120.0,3.2,5110
19.3585248,-99.2975546,Oxxo Castillo Ledon,8.0,3.0,5110
19.3539043,-99.3044902,Oxxo Ocampo,21.0,3.7,5110
19.4298405,-99.2235981,OXXO SAN ISIDRO,21.0,2.4,5110
19.3953708,-99.1928606,Oxxo Canario 50OWC,10.0,2.9,5110
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13.0,4.1,5110
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,5110
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5110
19.3909561,-99.290877,Oxxo Palo Solo,14.0,4.1,5110
19.3438425,-99.1592436,Oxxo,16.0,2.6,5110
19.363106,-99.1908927,OXXO,6.0,3.8,5110
19.4280193,-99.2275757,Oxxo Snob,17.0,3.5,5110
19.4780124,-99.200186,OXXO Cantemoc,10.0,2.8,5110
19.3664799,-99.2320336,Oxxo Santa Lucia,9.0,2.7,5110
19.6374195,-99.1351443,OXXO fauno,149.0,3.4,5118
19.632549,-99.1247252,OXXO Cosmopol,15.0,3.3,5118
19.6583914,-99.1026256,Oxxo Noche Buena,18.0,3.7,5118
19.6304613,-99.1059653,OXXO Bartolome,125.0,3.7,5118
19.6539057,-99.0950859,OXXO Cerezo,20.0,3.0,5118
19.6553315,-99.1108966,OXXO BELLA,529.0,4.0,5118
19.6289857,-99.1339721,OXXO Fuentes Del Valle,81.0,3.7,5118
19.638101,-99.106341,Oxxo Canosas,18.0,4.6,5118
19.6363389,-99.1062094,OXXO Lopez Portillo,7.0,3.1,5118
19.655725,-99.099643,Oxxo Moras,16.0,3.9,5118
19.6366192,-99.1204466,OXXO Bosquecito,350.0,4.0,5118
19.6425421,-99.0871823,OXXO Pichardo Cruz,8.0,4.5,5118
19.6244107,-99.0900707,OXXO Salk,19.0,3.9,5118
19.6425272,-99.1141926,OXXO (Laurel),7.0,4.1,5118
19.654968,-99.1034237,Oxxo Orquideas,23.0,3.3,5118
19.6328959,-99.0930109,OXXO Pichardo,27.0,3.4,5118
19.6405196,-99.0832083,Oxxo Valdovinos,554.0,3.8,5118
19.6728364,-99.1152038,OXXO Recursos Hidráulicos,4.0,3.0,5118
19.6395152,-99.0984101,Oxxo Coacalco,12.0,3.6,5118
19.6433368,-99.0778177,Oxxo Vizcaino,219.0,3.9,5118
19.6246149,-99.0819092,Oxxo Resid Coacalco,132.0,3.5,5118
19.6262963,-99.1649198,Oxxo Tamarindo,91.0,3.8,5118
19.6273985,-99.0805098,Oxxo Plaza Coacalco,21.0,3.0,5118
19.6208289,-99.0837826,Oxxo Gorrion,422.0,3.8,5118
19.636783,-99.075041,Oxxo Colosio,10.0,3.1,5118
19.658438,-99.0721111,Oxxo Magnolias,823.0,3.7,5118
19.6390749,-99.0992971,Oxxo Arrayanes,246.0,4.1,5118
19.6572353,-99.074292,Oxxo Playa Condesa,22.0,4.4,5118
19.647162,-99.1707796,OXXO Tultitlán,118.0,3.8,5118
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,5119
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5119
19.356808,-99.2839997,Oxxo,21.0,3.7,5119
19.3587921,-99.276018,OXXO,24.0,3.1,5119
19.381427,-99.2401952,Oxxo,10.0,3.6,5119
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5119
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,5119
19.3909561,-99.290877,Oxxo Palo Solo,14.0,4.1,5119
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13.0,4.1,5119
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5119
19.4160606,-99.2701282,Oxxo,9.0,3.6,5119
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5119
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,5119
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5119
19.3539043,-99.3044902,Oxxo Ocampo,21.0,3.7,5119
19.3902867,-99.2022648,OXXO,34.0,3.2,5119
19.3585248,-99.2975546,Oxxo Castillo Ledon,8.0,3.0,5119
19.3392245,-99.2325021,Oxxo,8.0,3.5,5119
19.3504597,-99.3015816,Oxxo Contadero,18.0,3.0,5119
19.3569661,-99.1989753,Oxxo Zamora,12.0,3.3,5119
19.3877855,-99.2535883,Oxxo Radiatas,245.0,3.7,5120
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,5120
19.400078,-99.2567336,Oxxo Bosques Tecamachalco,33.0,3.9,5120
19.3818513,-99.2544194,Oxxo Federal Carretero,4.0,3.5,5120
19.3685305,-99.2672115,Oxxo,31.0,4.1,5120
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,5120
19.3668006,-99.2715131,Oxxo La Cite,5.0,4.2,5120
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,5120
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,5120
19.381427,-99.2401952,Oxxo,10.0,3.6,5120
19.3660352,-99.2898118,OXXO,83.0,3.9,5120
19.3734661,-99.284931,Oxxo Pastores II,1.0,1.0,5120
19.3587921,-99.276018,OXXO,24.0,3.1,5120
19.3701006,-99.2853285,OXXO EUCALIPTO,68.0,3.6,5120
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5120
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,5120
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,5120
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,5120
19.3977065,-99.2173641,OXXO,37.0,4.0,5120
19.4049917,-99.2414335,Oxxo Duraznos,1.0,1.0,5120
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,5129
19.400078,-99.2567336,Oxxo Bosques Tecamachalco,33.0,3.9,5129
19.3877855,-99.2535883,Oxxo Radiatas,245.0,3.7,5129
19.3660352,-99.2898118,OXXO,83.0,3.9,5129
19.396575,-99.2588082,OXXO,10.0,3.2,5129
19.3701006,-99.2853285,OXXO EUCALIPTO,68.0,3.6,5200
19.3660352,-99.2898118,OXXO,83.0,3.9,5200
19.3623863,-99.2876307,Oxxo el Yaqui,280.0,3.7,5200
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5200
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5200
19.356808,-99.2839997,Oxxo,21.0,3.7,5200
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5200
19.3587921,-99.276018,OXXO,24.0,3.1,5200
19.3571018,-99.300081,Oxxo CUAJIMALPA II,10.0,2.9,5200
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5200
19.3544601,-99.2936329,Oxxo Malpa,16.0,3.0,5200
19.3909561,-99.290877,Oxxo Palo Solo,14.0,4.1,5200
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5200
19.350685,-99.2845485,Oxxo Lomas Contadero,50.0,3.5,5200
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,5200
19.3835621,-99.2942627,Oxxo Acuario,9.0,3.7,5200
19.3621904,-99.2878869,Reclutamiento OXXO Santa Fe,5.0,3.4,5200
19.3585248,-99.2975546,Oxxo Castillo Ledon,8.0,3.0,5200
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,5200
19.3539043,-99.3044902,Oxxo Ocampo,21.0,3.7,5200
19.3734661,-99.284931,Oxxo Pastores II,1.0,1.0,5219
19.3701006,-99.2853285,OXXO EUCALIPTO,68.0,3.6,5219
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5219
19.3660352,-99.2898118,OXXO,83.0,3.9,5219
19.3630883,-99.2850805,Oxxo Lomas el Yaqui,322.0,4.1,5219
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5219
19.3685305,-99.2672115,Oxxo,31.0,4.1,5219
19.356808,-99.2839997,Oxxo,21.0,3.7,5219
19.3668006,-99.2715131,Oxxo La Cite,5.0,4.2,5219
19.3587921,-99.276018,OXXO,24.0,3.1,5219
19.3909561,-99.290877,Oxxo Palo Solo,14.0,4.1,5219
19.3623243,-99.2876519,Oxxo Castonera,123.0,3.5,5219
19.3638576,-99.2787879,Oxxo La Gavia,17.0,3.6,5219
19.3835621,-99.2942627,Oxxo Acuario,9.0,3.7,5219
19.3608336,-99.2914439,Oxxo José María,6.0,3.2,5219
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,5219
19.3544601,-99.2936329,Oxxo Malpa,16.0,3.0,5219
19.350685,-99.2845485,Oxxo Lomas Contadero,50.0,3.5,5219
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5219
19.3642154,-99.28449,Oxxo Lobos,7.0,2.7,5219
19.430629,-99.2182552,OXXO,3.0,5.0,5220
19.4298405,-99.2235981,OXXO SAN ISIDRO,21.0,2.4,5220
19.4523144,-99.2029081,Oxxo Lago Atitlán,22.0,4.0,5220
19.4466235,-99.190199,OXXO Anáhuac I,14.0,3.0,5220
19.5235551,-99.1470546,OXXO CORDILLERA,12.0,2.5,5220
19.5055537,-99.1902446,Oxxo Xochinahuac,467.0,3.9,5220
19.4360222,-99.2041186,Oxxo,23.0,3.6,5220
19.4417747,-99.2006843,Oxxo Granada,18.0,2.9,5220
19.4305742,-99.2032603,Oxxo,39.0,2.8,5220
19.4588081,-99.2041077,Oxxo Argentina,11.0,2.2,5220
19.4358074,-99.2089373,Oxxo,17.0,3.2,5220
19.4653031,-99.0671059,OXXO AV. 412,45.0,4.2,5220
19.6494212,-99.2149745,Oxxo Cumbria,161.0,4.2,5220
19.5443876,-99.1548022,Oxxo Chalma,83.0,3.5,5220
19.4373073,-99.2118557,Oxxo,12.0,2.8,5220
19.427843,-99.2101404,Oxxo,7.0,3.4,5220
19.5036348,-99.1567509,OXXO,9.0,3.3,5220
19.4382142,-99.1905729,Oxxo,27.0,2.6,5220
19.4753555,-99.1172552,Oxxo Granate,12.0,3.3,5220
19.5024057,-99.2678922,OXXO Del Rosal,12.0,3.5,5220
19.4440749,-99.2113633,Oxxo,17.0,3.1,5220
19.4539135,-99.1766281,OXXO MEXICO TACUBA,18.0,3.7,5220
19.4665699,-99.2372817,Oxxo Acambaro,45.0,3.6,5220
19.5277712,-99.1569149,Oxxo Temoluco,11.0,4.1,5220
19.4502263,-99.0705891,Oxxo 604,25.0,3.0,5220
19.509624,-99.1003736,Oxxo Fernando Amilpa,29.0,3.8,5220
19.4832065,-99.2175608,OXXO Xalpa,88.0,3.4,5220
19.4325026,-99.0940789,Oxxo,50.0,3.3,5220
19.4716712,-99.1312489,Oxxo Real del Monte,25.0,3.7,5220
19.3734661,-99.284931,Oxxo Pastores II,1.0,1.0,5230
19.3660352,-99.2898118,OXXO,83.0,3.9,5230
19.3701006,-99.2853285,OXXO EUCALIPTO,68.0,3.6,5230
19.3732659,-99.278252,Oxxo Plaza Vista Hermosa,5.0,2.6,5230
19.3630883,-99.2850805,Oxxo Lomas el Yaqui,322.0,4.1,5230
19.356808,-99.2839997,Oxxo,21.0,3.7,5230
19.3587921,-99.276018,OXXO,24.0,3.1,5230
19.3645042,-99.2928953,Oxxo Montes Sauces,2.0,2.0,5230
19.3542554,-99.3004004,OXXO Paso Veracruz,17.0,3.8,5230
19.3668006,-99.2715131,Oxxo La Cite,5.0,4.2,5230
